id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
203,BUY,2026-01-05 00:00,2026-01-05 01:00,2026-01-06 17:00,time,92405.46,91931.48,92692.32,473.98,60.34,28.74
204,SELL,2026-01-06 17:00,2026-01-06 18:00,2026-01-06 19:00,sl,91589.23,92337.21,92337.21,747.98,-165.97,18.17
205,SELL,2026-01-08 06:00,2026-01-08 07:00,2026-01-08 08:00,sl,89898.00,90721.60,90721.60,823.60,-162.16,16.02
206,BUY,2026-01-12 02:00,2026-01-12 03:00,2026-01-12 07:00,sl,92203.56,91688.18,91688.18,515.38,-170.30,25.78
207,BUY,2026-01-13 15:00,2026-01-13 16:00,2026-01-16 16:00,time,93449.99,92692.77,94585.99,757.22,196.52,17.73
208,SELL,2026-01-18 23:00,2026-01-19 00:00,2026-01-21 16:00,time,93673.14,94071.38,90288.04,398.24,1197.23,33.44
209,SELL,2026-01-25 08:00,2026-01-25 09:00,2026-01-25 10:00,sl,88300.00,88618.53,88618.53,318.53,-200.29,43.53
210,SELL,2026-01-29 14:00,2026-01-29 15:00,2026-01-30 19:00,time,87014.40,87724.70,83931.13,710.30,653.12,18.62
211,SELL,2026-01-31 17:00,2026-01-31 18:00,2026-02-06 14:00,time,78893.92,79899.11,67316.82,1005.19,1845.79,11.73
212,BUY,2026-02-14 11:00,2026-02-14 12:00,2026-02-14 12:00,sl,70505.74,69952.23,69952.23,553.51,,
213,SELL,2026-02-23 00:00,2026-02-23 01:00,2026-02-25 02:00,time,66740.47,67144.73,65896.74,404.26,345.43,29.47
214,BUY,2026-02-25 16:00,2026-02-25 17:00,2026-02-26 14:00,sl,68297.35,67355.45,67355.45,941.90,-196.26,13.18
215,SELL,2026-02-28 06:00,2026-02-28 07:00,2026-02-28 07:00,sl,63216.01,64055.82,64055.82,839.81,,
216,BUY,2026-03-02 15:00,2026-03-02 16:00,2026-03-03 06:00,sl,69130.20,67841.36,67841.36,1288.84,-190.67,9.62
217,BUY,2026-03-04 08:00,2026-03-04 09:00,2026-03-05 16:00,time,71011.40,69688.91,71652.77,1322.49,77.22,9.66
218,SELL,2026-03-06 14:00,2026-03-06 15:00,2026-03-09 06:00,time,68409.89,69271.56,67911.15,861.67,89.90,14.23
219,BUY,2026-03-10 02:00,2026-03-10 03:00,2026-03-11 11:00,sl,70272.00,69227.01,69227.01,1044.99,-192.88,12.07
220,BUY,2026-03-15 22:00,2026-03-15 23:00,2026-03-17 11:00,time,72749.45,72174.36,73729.45,575.09,282.05,22.78
221,SELL,2026-03-18 14:00,2026-03-18 15:00,2026-03-18 18:00,sl,71193.23,71960.80,71960.80,767.57,-198.65,16.94
222,SELL,2026-03-21 23:00,2026-03-22 00:00,2026-03-22 02:00,sl,68918.12,69344.33,69344.33,426.21,-208.87,29.15
223,BUY,2026-03-23 11:00,2026-03-23 12:00,2026-03-24 14:00,time,70122.15,69085.92,70100.46,1036.23,-15.74,12.02
224,SELL,2026-03-27 10:00,2026-03-27 11:00,2026-03-28 08:00,time,66502.41,67314.61,66561.49,812.20,-27.45,14.54
225,BUY,2026-04-05 22:00,2026-04-05 23:00,2026-04-06 23:00,time,68338.43,67898.67,68811.01,439.76,162.79,27.63
226,BUY,2026-04-07 22:00,2026-04-07 23:00,2026-04-08 14:00,sl,71514.10,70709.86,70709.86,804.24,-194.64,15.81
227,SELL,2026-04-12 01:00,2026-04-12 02:00,2026-04-13 14:00,time,71643.69,72191.64,71662.65,547.95,-29.25,23.13
228,BUY,2026-04-13 14:00,2026-04-13 15:00,2026-04-13 15:00,sl,72400.15,71803.72,71803.72,596.43,,
229,BUY,2026-04-13 19:00,2026-04-13 20:00,2026-04-14 19:00,time,73322.00,72607.91,74093.18,714.09,172.37,18.22
230,BUY,2026-04-17 13:00,2026-04-17 14:00,2026-04-18 08:00,sl,77340.11,76556.52,76556.52,783.59,-195.70,17.50
231,BUY,2026-04-22 02:00,2026-04-22 03:00,2026-04-23 11:00,time,77604.70,76659.00,77403.63,945.70,-51.92,14.44
232,SELL,2026-04-27 15:00,2026-04-27 16:00,2026-04-29 04:00,time,76793.10,77611.95,76994.77,818.85,-59.78,16.50
233,BUY,2026-05-01 03:00,2026-05-01 04:00,2026-05-07 14:00,time,77131.08,76629.28,80503.69,501.80,1149.53,27.51
234,BUY,2026-05-10 15:00,2026-05-10 16:00,2026-05-10 19:00,sl,81418.01,81150.04,81150.04,267.97,-243.23,56.61
235,BUY,2026-05-10 22:00,2026-05-10 23:00,2026-05-11 00:00,sl,82044.49,81541.48,81541.48,503.01,-214.14,29.95
236,SELL,2026-05-13 15:00,2026-05-13 16:00,2026-05-13 17:00,sl,78827.21,79391.24,79391.24,564.03,-207.58,25.53
237,BUY,2026-05-14 16:00,2026-05-14 17:00,2026-05-14 20:00,sl,81888.40,81203.22,81203.22,685.18,-201.39,21.42
238,SELL,2026-05-15 13:00,2026-05-15 14:00,2026-05-15 17:00,sl,78758.59,79453.39,79453.39,694.80,-198.22,20.26
239,SELL,2026-05-23 07:00,2026-05-23 08:00,2026-05-23 13:00,sl,74609.37,75178.94,75178.94,569.57,-199.12,23.14
240,SELL,2026-05-28 03:00,2026-05-28 04:00,2026-05-28 22:00,time,73258.00,73964.81,73817.31,706.81,-155.78,18.10
