id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
403,SELL,2021-05-14 04:30,2021-05-14 04:45,2021-05-14 05:45,sl,48848.99,49650.97,49650.97,801.98,-63.23,3.66
404,BUY,2021-05-14 07:15,2021-05-14 07:30,2021-05-14 17:45,time,49922.00,49115.79,50658.62,806.21,50.18,3.68
405,SELL,2021-05-14 19:00,2021-05-14 19:15,2021-05-15 01:30,time,50200.01,50816.52,50350.01,616.51,-19.31,4.85
406,BUY,2021-05-15 01:45,2021-05-15 02:00,2021-05-15 03:15,sl,50619.18,49846.11,49846.11,773.07,-63.10,3.85
407,SELL,2021-05-15 07:45,2021-05-15 08:00,2021-05-15 09:00,sl,48469.71,49264.12,49264.12,794.41,-62.23,3.61
408,SELL,2021-05-15 10:00,2021-05-15 10:15,2021-05-15 12:30,sl,48071.24,49035.18,49035.18,963.94,-60.92,2.92
409,SELL,2021-05-15 16:00,2021-05-15 16:15,2021-05-15 20:15,time,48303.96,49118.20,48348.66,814.24,-6.56,3.41
410,SELL,2021-05-15 23:30,2021-05-15 23:45,2021-05-16 01:00,sl,46773.01,47706.59,47706.59,933.58,-60.23,2.90
411,BUY,2021-05-16 03:45,2021-05-16 04:00,2021-05-16 12:00,time,48386.62,47451.23,49014.99,935.39,35.15,2.95
412,SELL,2021-05-16 12:45,2021-05-16 13:00,2021-05-16 14:15,sl,48618.14,49184.00,49184.00,565.86,-62.01,4.93
413,SELL,2021-05-16 14:15,2021-05-16 14:30,2021-05-17 00:00,time,48384.20,48974.71,46426.83,590.51,182.60,4.53
414,SELL,2021-05-17 03:00,2021-05-17 03:15,2021-05-17 06:15,time,44095.67,45145.18,45008.27,1049.51,-53.15,2.47
415,BUY,2021-05-17 11:30,2021-05-17 11:45,2021-05-17 12:30,sl,45731.43,44784.05,44784.05,947.38,-60.51,2.76
416,SELL,2021-05-17 14:00,2021-05-17 14:15,2021-05-17 19:15,time,44233.11,45166.38,43922.88,933.27,16.30,2.70
417,BUY,2021-05-17 20:30,2021-05-17 20:45,2021-05-17 21:45,sl,44634.94,43419.82,43419.82,1215.12,-59.38,2.08
418,BUY,2021-05-18 01:00,2021-05-18 01:15,2021-05-18 07:00,time,44992.04,43698.70,44898.05,1293.34,-6.09,1.97
419,SELL,2021-05-18 12:30,2021-05-18 12:45,2021-05-19 00:15,time,44185.40,44891.07,43417.95,705.67,58.09,3.52
420,SELL,2021-05-19 01:00,2021-05-19 01:15,2021-05-19 07:45,time,42179.83,43121.17,40110.63,941.34,123.30,2.50
421,SELL,2021-05-19 11:15,2021-05-19 11:30,2021-05-19 16:30,sl,38128.79,39340.00,39340.00,1211.21,-60.34,1.87
422,BUY,2021-05-19 16:30,2021-05-19 16:45,2021-05-20 00:00,time,39430.22,35133.33,36671.23,4296.89,-37.66,0.51
423,SELL,2021-05-20 00:30,2021-05-20 00:45,2021-05-20 02:00,sl,35521.67,37575.80,37575.80,2054.13,-58.51,1.02
424,BUY,2021-05-20 04:00,2021-05-20 04:15,2021-05-20 09:30,time,39301.79,37306.79,39030.00,1995.00,-8.87,1.12
425,BUY,2021-05-20 12:15,2021-05-20 12:30,2021-05-20 16:00,sl,41755.61,40480.07,40480.07,1275.54,-58.64,1.83
426,SELL,2021-05-20 16:00,2021-05-20 16:15,2021-05-20 19:30,time,39435.95,40871.75,40292.58,1435.80,-35.11,1.56
427,BUY,2021-05-20 22:45,2021-05-20 23:00,2021-05-20 23:45,sl,41452.56,40270.52,40270.52,1182.04,-57.81,1.93
428,BUY,2021-05-21 00:30,2021-05-21 00:45,2021-05-21 03:15,time,41981.37,40638.42,40944.09,1342.95,-44.42,1.71
429,SELL,2021-05-21 04:15,2021-05-21 04:30,2021-05-21 09:30,sl,40060.49,41044.51,41044.51,984.02,-57.11,2.26
430,BUY,2021-05-21 09:30,2021-05-21 09:45,2021-05-21 14:15,sl,41098.74,39949.91,39949.91,1148.83,-56.20,1.91
431,SELL,2021-05-21 14:15,2021-05-21 14:30,2021-05-21 22:45,time,38435.11,39756.02,36814.88,1320.91,64.36,1.53
432,BUY,2021-05-22 00:45,2021-05-22 01:00,2021-05-22 03:30,time,37652.42,36012.12,37012.09,1640.30,-22.46,1.24
433,SELL,2021-05-22 04:15,2021-05-22 04:30,2021-05-22 08:45,time,36459.78,37437.10,36927.97,977.32,-27.97,2.03
434,BUY,2021-05-22 10:30,2021-05-22 10:45,2021-05-22 14:45,time,37838.47,36705.06,37502.13,1133.41,-17.77,1.79
435,SELL,2021-05-23 06:30,2021-05-23 06:45,2021-05-23 20:15,time,36545.17,37186.68,33651.77,641.51,239.18,2.94
436,BUY,2021-05-23 21:00,2021-05-23 21:15,2021-05-24 04:45,time,34144.86,32472.66,34424.97,1672.20,8.24,1.15
437,BUY,2021-05-24 06:45,2021-05-24 07:00,2021-05-24 22:45,time,36089.70,35116.81,38088.79,972.89,113.25,2.14
438,SELL,2021-05-25 10:00,2021-05-25 10:15,2021-05-25 13:30,time,37257.20,38040.92,37680.09,783.72,-33.65,2.74
439,BUY,2021-05-26 01:30,2021-05-26 01:45,2021-05-26 10:15,time,38815.98,38160.56,39715.34,655.42,74.74,3.41
440,SELL,2021-05-26 13:15,2021-05-26 13:30,2021-05-26 22:00,time,39313.14,39933.83,39030.74,620.69,22.61,3.64
441,SELL,2021-05-27 01:15,2021-05-27 01:30,2021-05-27 06:00,time,38202.32,38779.69,38138.75,577.37,2.55,3.83
442,BUY,2021-05-27 07:30,2021-05-27 07:45,2021-05-27 16:15,time,38345.31,37751.30,39313.26,594.01,90.64,3.79
443,SELL,2021-05-27 16:15,2021-05-27 16:30,2021-05-28 12:15,time,39130.16,39880.86,36513.52,750.70,202.18,2.97
444,SELL,2021-05-28 20:30,2021-05-28 20:45,2021-05-28 23:45,time,35446.47,36341.77,35674.09,895.30,-17.90,2.42
445,BUY,2021-05-29 05:15,2021-05-29 05:30,2021-05-29 07:30,sl,37139.35,36390.91,36390.91,748.44,-63.68,2.98
446,SELL,2021-05-29 09:00,2021-05-29 09:15,2021-05-29 20:45,time,35409.02,36186.48,34341.19,777.46,79.80,2.69
447,BUY,2021-05-29 23:15,2021-05-29 23:30,2021-05-30 00:15,sl,34835.07,34103.43,34103.43,731.64,-63.73,2.87
448,SELL,2021-05-30 00:30,2021-05-30 00:45,2021-05-30 02:15,sl,33526.91,34318.21,34318.21,791.30,-62.80,2.58
449,BUY,2021-05-30 06:30,2021-05-30 06:45,2021-05-30 13:00,time,35654.03,35051.69,35524.94,602.34,-16.29,3.52
450,SELL,2021-05-30 14:15,2021-05-30 14:30,2021-05-30 16:15,sl,35242.53,35834.47,35834.47,591.94,-63.00,3.57
451,BUY,2021-05-30 18:15,2021-05-30 18:30,2021-05-30 22:45,time,36103.60,35591.16,35748.86,512.44,-44.83,4.12
452,SELL,2021-05-30 23:00,2021-05-30 23:15,2021-05-31 00:00,sl,35548.56,35978.00,35978.00,429.44,-63.21,4.86
453,SELL,2021-05-31 01:15,2021-05-31 01:30,2021-05-31 06:30,time,35191.30,35697.34,34845.95,506.04,35.40,3.99
454,BUY,2021-05-31 06:45,2021-05-31 07:00,2021-05-31 14:15,time,35045.92,34453.42,36415.51,592.50,130.74,3.50
455,BUY,2021-05-31 22:00,2021-05-31 22:15,2021-06-01 02:00,sl,37190.46,36760.35,36760.35,430.11,-64.49,5.10
456,SELL,2021-06-01 08:00,2021-06-01 08:15,2021-06-01 13:30,sl,36266.45,36831.25,36831.25,564.80,-62.54,3.80
457,BUY,2021-06-01 13:30,2021-06-01 13:45,2021-06-01 14:15,sl,37371.54,36715.30,36715.30,656.24,-61.39,3.28
458,BUY,2021-06-01 23:15,2021-06-01 23:30,2021-06-02 00:15,sl,36740.01,36233.28,36233.28,506.73,-61.64,4.14
459,BUY,2021-06-02 05:45,2021-06-02 06:00,2021-06-02 11:15,time,36808.49,36379.18,36958.03,429.31,14.93,4.89
460,BUY,2021-06-02 13:15,2021-06-02 13:30,2021-06-02 20:30,time,37671.55,37207.78,37653.33,463.77,-6.87,4.63
461,SELL,2021-06-02 22:15,2021-06-02 22:30,2021-06-03 04:00,time,37560.13,37906.38,37635.24,346.25,-18.54,6.19
462,BUY,2021-06-03 04:45,2021-06-03 05:00,2021-06-03 12:15,time,37970.00,37601.94,38659.13,368.06,100.40,5.91
463,SELL,2021-06-03 13:30,2021-06-03 13:45,2021-06-03 16:30,time,38399.99,38942.26,38781.11,542.27,-44.72,4.11
464,BUY,2021-06-03 23:00,2021-06-03 23:15,2021-06-04 00:15,sl,39075.80,38730.48,38730.48,345.32,-63.79,6.46
465,SELL,2021-06-04 01:00,2021-06-04 01:15,2021-06-04 10:15,time,38231.46,38681.89,36979.25,450.43,152.88,4.73
466,SELL,2021-06-04 12:00,2021-06-04 12:15,2021-06-04 12:30,sl,35861.97,36507.26,36507.26,645.29,-61.49,3.26
467,BUY,2021-06-04 17:15,2021-06-04 17:30,2021-06-04 20:00,time,37163.57,36535.74,36801.00,627.83,-36.66,3.39
468,SELL,2021-06-04 23:00,2021-06-04 23:15,2021-06-04 23:30,sl,36590.30,36979.55,36979.55,389.25,-62.65,5.41
469,BUY,2021-06-05 00:15,2021-06-05 00:30,2021-06-05 09:45,time,37296.68,36802.04,37351.47,494.64,2.00,4.27
470,SELL,2021-06-05 09:45,2021-06-05 10:00,2021-06-05 15:45,time,36325.56,36811.50,36110.33,485.94,20.86,4.22
471,SELL,2021-06-05 21:15,2021-06-05 21:30,2021-06-06 00:15,sl,35163.50,35652.36,35652.36,488.86,-60.96,4.12
472,BUY,2021-06-06 01:45,2021-06-06 02:00,2021-06-06 06:30,time,36215.18,35615.30,35817.48,599.88,-40.66,3.38
473,SELL,2021-06-06 13:15,2021-06-06 13:30,2021-06-06 14:45,sl,35781.39,36155.20,36155.20,373.81,-61.20,5.37
474,BUY,2021-06-06 15:00,2021-06-06 15:15,2021-06-06 18:30,time,36229.00,35792.91,35895.77,436.09,-46.76,4.57
475,SELL,2021-06-06 20:00,2021-06-06 20:15,2021-06-06 20:45,sl,35683.02,35964.25,35964.25,281.23,-61.72,6.97
476,SELL,2021-06-06 22:15,2021-06-06 22:30,2021-06-06 23:45,sl,35554.21,35856.13,35856.13,301.92,-60.53,6.40
477,BUY,2021-06-07 00:00,2021-06-07 00:15,2021-06-07 14:15,time,36000.00,35593.74,36124.64,406.26,11.67,4.75
478,SELL,2021-06-07 16:15,2021-06-07 16:30,2021-06-08 07:30,time,35796.83,36195.63,33115.62,398.80,356.02,4.63
479,BUY,2021-06-08 08:15,2021-06-08 08:30,2021-06-08 09:00,sl,33309.84,32746.16,32746.16,563.68,-60.56,3.35
480,SELL,2021-06-08 13:15,2021-06-08 13:30,2021-06-08 18:15,time,32648.55,33151.99,32416.37,503.44,22.45,3.66
481,BUY,2021-06-08 19:30,2021-06-08 19:45,2021-06-09 00:15,time,32854.73,32188.77,33050.85,665.96,13.92,2.81
482,SELL,2021-06-09 01:30,2021-06-09 01:45,2021-06-09 05:15,sl,32750.00,33290.49,33290.49,540.49,-60.44,3.48
483,BUY,2021-06-09 05:15,2021-06-09 05:30,2021-06-09 15:00,time,33555.79,32973.17,34672.52,582.62,104.72,3.30
484,BUY,2021-06-09 15:00,2021-06-09 15:15,2021-06-09 18:45,time,35695.36,34911.65,35960.00,783.71,16.76,2.62
485,BUY,2021-06-09 22:15,2021-06-09 22:30,2021-06-10 04:45,time,37166.72,36506.50,36703.88,660.22,-43.58,3.22
486,SELL,2021-06-10 05:15,2021-06-10 05:30,2021-06-10 09:30,sl,36624.90,37158.32,37158.32,533.42,-61.09,3.95
487,BUY,2021-06-10 09:30,2021-06-10 09:45,2021-06-10 15:00,time,37157.41,36569.33,37008.46,588.08,-17.88,3.56
488,SELL,2021-06-10 17:00,2021-06-10 17:15,2021-06-10 22:15,time,36563.18,37299.56,36877.48,736.38,-26.86,2.81
489,BUY,2021-06-11 10:30,2021-06-11 10:45,2021-06-11 12:15,sl,37640.60,37058.78,37058.78,581.82,-59.68,3.60
490,SELL,2021-06-11 15:45,2021-06-11 16:00,2021-06-11 19:00,time,36818.42,37281.70,37176.73,463.28,-47.34,4.43
491,SELL,2021-06-12 01:15,2021-06-12 01:30,2021-06-12 10:45,time,36556.20,37098.70,35655.18,542.50,87.70,3.66
492,BUY,2021-06-12 12:30,2021-06-12 12:45,2021-06-12 15:15,sl,36050.00,35460.77,35460.77,589.23,-59.28,3.39
493,SELL,2021-06-13 03:00,2021-06-13 03:15,2021-06-13 07:00,time,35266.24,35666.96,35378.25,400.72,-20.33,4.87
494,BUY,2021-06-13 08:30,2021-06-13 08:45,2021-06-14 03:45,time,35600.00,35180.62,38759.07,419.38,410.09,4.88
495,BUY,2021-06-14 06:45,2021-06-14 07:00,2021-06-14 08:00,sl,39609.25,39127.77,39127.77,481.48,-64.03,4.84
496,BUY,2021-06-14 13:00,2021-06-14 13:15,2021-06-14 16:30,sl,40495.47,39981.16,39981.16,514.31,-63.13,4.58
497,SELL,2021-06-14 18:45,2021-06-14 19:00,2021-06-14 21:00,sl,39732.82,40322.97,40322.97,590.15,-61.85,3.93
498,BUY,2021-06-14 23:15,2021-06-14 23:30,2021-06-15 01:45,time,40471.48,39932.71,40059.08,538.77,-48.14,4.28
499,SELL,2021-06-15 08:30,2021-06-15 08:45,2021-06-15 12:45,sl,39959.09,40348.43,40348.43,389.34,-62.68,5.86
500,BUY,2021-06-15 12:45,2021-06-15 13:00,2021-06-15 14:30,sl,40419.86,39883.25,39883.25,536.61,-60.40,4.20
501,BUY,2021-06-15 17:45,2021-06-15 18:00,2021-06-15 19:15,sl,40703.04,40249.27,40249.27,453.77,-60.55,4.96
502,BUY,2021-06-16 06:15,2021-06-16 06:30,2021-06-16 07:45,sl,40442.03,40058.93,40058.93,383.10,-60.76,5.78
503,SELL,2021-06-16 10:30,2021-06-16 10:45,2021-06-17 01:15,time,39721.00,40075.39,38727.50,354.39,146.42,6.02
504,BUY,2021-06-17 03:15,2021-06-17 03:30,2021-06-17 12:15,time,38869.01,38494.22,38856.44,374.79,-7.66,5.79
505,SELL,2021-06-17 12:15,2021-06-17 12:30,2021-06-17 15:45,sl,38757.02,39122.88,39122.88,365.86,-61.70,5.94
506,SELL,2021-06-17 17:00,2021-06-17 17:15,2021-06-17 23:00,time,38243.87,38740.51,37954.50,496.64,27.90,4.23
507,BUY,2021-06-17 23:00,2021-06-17 23:15,2021-06-18 00:45,sl,38133.24,37697.01,37697.01,436.23,-60.24,4.82
508,SELL,2021-06-18 02:00,2021-06-18 02:15,2021-06-18 02:45,sl,37424.18,37875.53,37875.53,451.35,-59.39,4.57
509,SELL,2021-06-18 10:00,2021-06-18 10:15,2021-06-18 10:30,sl,37325.18,37757.03,37757.03,431.85,-58.94,4.71
510,SELL,2021-06-18 14:00,2021-06-18 14:15,2021-06-18 23:45,time,36696.11,37278.05,35827.75,581.94,76.70,3.34
511,BUY,2021-06-19 01:00,2021-06-19 01:15,2021-06-19 02:30,sl,36173.87,35688.27,35688.27,485.60,-58.43,4.03
512,SELL,2021-06-19 03:15,2021-06-19 03:30,2021-06-19 04:30,sl,34994.08,35520.20,35520.20,526.12,-57.43,3.61
513,BUY,2021-06-19 08:30,2021-06-19 08:45,2021-06-19 17:15,time,35901.76,35416.85,35648.18,484.91,-31.77,3.93
514,SELL,2021-06-19 18:15,2021-06-19 18:30,2021-06-19 19:15,sl,35525.30,35975.02,35975.02,449.72,-57.14,4.21
515,SELL,2021-06-20 00:15,2021-06-20 00:30,2021-06-20 01:00,sl,35214.36,35649.17,35649.17,434.81,-56.62,4.27
516,SELL,2021-06-20 08:30,2021-06-20 08:45,2021-06-20 15:00,time,35349.99,35708.50,34318.16,358.51,144.03,5.03
517,BUY,2021-06-20 15:15,2021-06-20 15:30,2021-06-21 00:30,time,34521.86,33894.24,35354.69,627.62,67.67,2.96
518,SELL,2021-06-21 02:30,2021-06-21 02:45,2021-06-21 14:00,time,34986.53,35431.34,33152.15,444.81,218.19,4.13
519,SELL,2021-06-21 21:45,2021-06-21 22:00,2021-06-21 22:15,sl,31532.15,32243.25,32243.25,711.10,-58.61,2.52
520,SELL,2021-06-21 22:45,2021-06-21 23:00,2021-06-21 23:15,sl,31276.53,32019.07,32019.07,742.54,-57.87,2.37
521,BUY,2021-06-22 01:00,2021-06-22 01:15,2021-06-22 05:45,time,32811.16,31896.86,32550.09,914.30,-17.65,1.96
522,SELL,2021-06-22 08:00,2021-06-22 08:15,2021-06-22 15:30,time,32296.86,32817.26,31256.57,520.40,106.10,3.34
523,BUY,2021-06-22 16:00,2021-06-22 16:15,2021-06-23 00:15,time,32296.27,30895.49,31945.00,1400.78,-15.28,1.28
524,BUY,2021-06-23 00:30,2021-06-23 00:45,2021-06-23 09:00,time,33599.99,32752.27,33735.05,847.72,6.66,2.21
525,BUY,2021-06-23 13:00,2021-06-23 13:15,2021-06-23 13:30,sl,34786.30,34243.14,34243.14,543.16,-59.26,3.54
526,SELL,2021-06-23 15:00,2021-06-23 15:15,2021-06-24 06:00,time,33546.26,34169.68,32982.00,623.42,46.96,2.94
527,BUY,2021-06-24 08:45,2021-06-24 09:00,2021-06-24 21:45,time,33388.56,32897.45,34689.14,491.11,143.39,3.85
528,SELL,2021-06-25 01:00,2021-06-25 01:15,2021-06-25 01:45,sl,34303.70,34730.86,34730.86,427.16,-61.64,4.61
529,BUY,2021-06-25 02:00,2021-06-25 02:15,2021-06-25 03:15,sl,35418.63,34924.42,34924.42,494.21,-60.43,4.02
530,SELL,2021-06-25 07:15,2021-06-25 07:30,2021-06-25 19:30,time,34063.62,34526.49,32476.08,462.87,187.42,4.01
531,SELL,2021-06-25 22:45,2021-06-25 23:00,2021-06-26 00:30,sl,31423.32,32138.80,32138.80,715.48,-60.25,2.56
532,BUY,2021-06-26 04:45,2021-06-26 05:00,2021-06-26 06:30,sl,32355.98,31813.19,31813.19,542.79,-60.46,3.37
533,SELL,2021-06-26 07:00,2021-06-26 07:15,2021-06-26 11:15,time,31303.93,31839.60,31525.00,535.67,-26.62,3.31
534,BUY,2021-06-26 18:00,2021-06-26 18:15,2021-06-26 21:00,sl,31830.28,31041.75,31041.75,788.53,-58.46,2.24
535,BUY,2021-06-26 23:45,2021-06-27 00:00,2021-06-27 09:30,time,32283.65,31784.04,32950.14,499.61,70.58,3.63
536,SELL,2021-06-27 09:30,2021-06-27 09:45,2021-06-27 11:30,sl,32581.44,33078.50,33078.50,497.06,-60.06,3.72
537,SELL,2021-06-27 18:00,2021-06-27 18:15,2021-06-27 22:00,sl,32638.50,33151.86,33151.86,513.36,-59.31,3.57
538,BUY,2021-06-27 22:00,2021-06-27 22:15,2021-06-28 10:00,time,33700.40,33209.82,34383.46,490.58,72.95,3.83
539,SELL,2021-06-28 10:00,2021-06-28 10:15,2021-06-28 15:30,sl,34193.73,34691.45,34691.45,497.72,-59.74,3.87
540,BUY,2021-06-28 15:45,2021-06-28 16:00,2021-06-28 17:15,sl,34969.98,34488.60,34488.60,481.38,-59.26,3.99
541,BUY,2021-06-29 00:30,2021-06-29 00:45,2021-06-29 01:30,sl,34984.99,34531.47,34531.47,453.52,-58.87,4.19
542,BUY,2021-06-29 06:45,2021-06-29 07:00,2021-06-29 07:45,sl,35332.51,34866.72,34866.72,465.79,-58.17,4.08
543,BUY,2021-06-29 10:30,2021-06-29 10:45,2021-06-29 22:15,time,35555.23,35033.41,36008.23,521.82,42.78,3.67
544,SELL,2021-06-29 22:15,2021-06-29 22:30,2021-06-29 22:45,sl,35757.27,36139.81,36139.81,382.54,-59.01,5.07
545,SELL,2021-06-30 03:00,2021-06-30 03:15,2021-06-30 07:45,time,35459.32,35863.91,35211.00,404.59,28.08,4.66
546,SELL,2021-06-30 08:45,2021-06-30 09:00,2021-06-30 18:00,time,34591.32,35056.06,34707.26,464.74,-17.38,4.00
547,BUY,2021-06-30 18:30,2021-06-30 18:45,2021-06-30 20:45,sl,34853.03,34403.09,34403.09,449.94,-57.57,4.11
548,SELL,2021-07-01 02:15,2021-07-01 02:30,2021-07-01 12:00,time,34484.01,34859.78,33717.52,375.77,103.07,4.80
549,BUY,2021-07-01 12:30,2021-07-01 12:45,2021-07-01 14:15,sl,33767.68,33323.93,33323.93,443.75,-57.99,4.08
550,SELL,2021-07-01 19:15,2021-07-01 19:30,2021-07-01 20:45,sl,32977.01,33457.76,33457.76,480.75,-57.02,3.68
551,BUY,2021-07-02 00:00,2021-07-02 00:15,2021-07-02 01:30,sl,33873.55,33392.81,33392.81,480.74,-56.45,3.69
552,SELL,2021-07-02 02:00,2021-07-02 02:15,2021-07-02 08:00,time,33170.00,33593.68,33358.32,423.68,-27.30,4.10
553,BUY,2021-07-02 13:45,2021-07-02 14:00,2021-07-02 19:15,time,33480.00,33025.08,33161.73,454.92,-40.13,3.80
554,BUY,2021-07-02 22:45,2021-07-02 23:00,2021-07-03 03:00,sl,33703.04,33413.31,33413.31,289.73,-57.49,5.97
555,BUY,2021-07-03 07:15,2021-07-03 07:30,2021-07-03 16:15,time,33934.55,33651.93,34506.74,282.62,96.98,6.17
556,BUY,2021-07-03 17:30,2021-07-03 17:45,2021-07-03 18:00,sl,34920.69,34680.75,34680.75,239.94,-59.45,7.53
557,SELL,2021-07-03 22:15,2021-07-03 22:30,2021-07-03 23:45,sl,34340.37,34650.33,34650.33,309.96,-57.03,5.71
558,BUY,2021-07-04 05:30,2021-07-04 05:45,2021-07-04 13:00,time,35145.01,34891.24,35248.11,253.77,13.58,7.04
559,BUY,2021-07-04 16:15,2021-07-04 16:30,2021-07-04 16:45,sl,35673.58,35455.15,35455.15,218.43,-59.17,8.29
560,BUY,2021-07-04 21:30,2021-07-04 21:45,2021-07-04 22:30,sl,35862.77,35654.27,35654.27,208.50,-58.92,8.63
561,SELL,2021-07-04 22:45,2021-07-04 23:00,2021-07-05 09:15,time,35364.54,35605.17,34405.10,240.63,190.98,7.21
562,BUY,2021-07-05 10:30,2021-07-05 10:45,2021-07-05 11:15,sl,34484.91,34210.01,34210.01,274.90,-58.07,6.45
563,SELL,2021-07-05 11:15,2021-07-05 11:30,2021-07-05 18:15,time,33763.36,34086.19,33798.30,322.83,-10.86,5.34
564,BUY,2021-07-05 18:15,2021-07-05 18:30,2021-07-05 20:30,sl,34108.79,33738.24,33738.24,370.55,-55.59,4.66
565,SELL,2021-07-05 23:45,2021-07-06 00:00,2021-07-06 00:00,sl,33690.15,34048.44,34048.44,358.29,,
566,BUY,2021-07-06 04:00,2021-07-06 04:15,2021-07-06 09:15,time,34506.44,34127.12,34505.82,379.32,-4.66,4.58
567,SELL,2021-07-06 09:15,2021-07-06 09:30,2021-07-06 13:00,time,34186.50,34568.16,34390.98,381.66,-31.47,4.52
568,SELL,2021-07-06 17:00,2021-07-06 17:15,2021-07-06 18:30,sl,33624.92,34078.25,34078.25,453.33,-53.72,3.73
569,BUY,2021-07-06 23:45,2021-07-07 00:00,2021-07-07 14:45,time,34220.02,33898.04,34571.58,321.98,48.71,5.28
570,SELL,2021-07-07 21:15,2021-07-07 21:30,2021-07-08 12:45,time,34314.64,34534.80,32806.41,220.16,334.49,7.61
571,SELL,2021-07-08 22:00,2021-07-08 22:15,2021-07-09 02:15,sl,32614.82,32930.91,32930.91,316.09,-58.81,5.52
572,BUY,2021-07-09 02:45,2021-07-09 03:00,2021-07-09 08:15,time,32952.72,32562.31,32710.42,390.41,-37.13,4.43
573,BUY,2021-07-09 13:00,2021-07-09 13:15,2021-07-09 18:15,time,33220.00,32905.23,33377.01,314.77,20.56,5.54
574,BUY,2021-07-09 21:30,2021-07-09 21:45,2021-07-10 02:00,sl,33951.77,33712.11,33712.11,239.66,-59.94,7.42
575,BUY,2021-07-10 16:15,2021-07-10 16:30,2021-07-10 17:00,sl,34125.34,33888.40,33888.40,236.94,-59.38,7.45
576,SELL,2021-07-10 17:15,2021-07-10 17:30,2021-07-10 22:15,time,33437.73,33724.37,33526.63,286.64,-21.92,6.00
577,BUY,2021-07-10 22:45,2021-07-10 23:00,2021-07-11 03:00,time,33646.88,33402.32,33519.16,244.56,-33.71,7.02
578,SELL,2021-07-11 04:00,2021-07-11 04:15,2021-07-11 05:30,sl,33365.41,33624.23,33624.23,258.82,-57.35,6.57
579,BUY,2021-07-11 08:15,2021-07-11 08:30,2021-07-12 09:30,time,33682.57,33441.94,34162.00,240.63,92.95,7.08
580,SELL,2021-07-12 09:45,2021-07-12 10:00,2021-07-12 22:15,time,34050.12,34310.97,33021.59,260.85,195.05,6.57
581,SELL,2021-07-13 05:15,2021-07-13 05:30,2021-07-13 06:30,sl,32819.96,33066.94,33066.94,246.98,-60.17,7.08
582,SELL,2021-07-13 12:15,2021-07-13 12:30,2021-07-13 15:30,time,32879.01,33111.69,32674.35,232.68,38.77,7.39
583,SELL,2021-07-13 19:00,2021-07-13 19:15,2021-07-13 23:15,sl,32410.72,32688.20,32688.20,277.48,-59.07,6.20
584,SELL,2021-07-14 03:15,2021-07-14 03:30,2021-07-14 09:00,sl,31836.83,32192.87,32192.87,356.04,-56.98,4.70
585,BUY,2021-07-14 09:00,2021-07-14 09:15,2021-07-14 19:15,time,32209.01,31883.11,32657.32,325.90,65.99,5.15
586,BUY,2021-07-15 01:00,2021-07-15 01:15,2021-07-15 01:15,sl,33138.64,32870.31,32870.31,268.33,,
587,SELL,2021-07-15 04:00,2021-07-15 04:15,2021-07-16 00:00,time,32482.42,32785.77,31874.49,303.35,99.34,5.55
588,BUY,2021-07-16 02:00,2021-07-16 02:15,2021-07-16 05:30,time,31994.95,31691.63,31742.84,303.32,-49.93,5.60
589,SELL,2021-07-16 06:15,2021-07-16 06:30,2021-07-16 13:00,time,31664.02,31902.44,31714.06,238.42,-18.11,7.02
590,BUY,2021-07-16 15:30,2021-07-16 15:45,2021-07-16 19:45,time,32111.16,31711.13,31868.05,400.03,-36.21,4.21
591,SELL,2021-07-16 21:00,2021-07-16 21:15,2021-07-17 05:30,time,31744.85,32015.53,31518.61,270.68,37.59,6.11
592,BUY,2021-07-17 06:45,2021-07-17 07:00,2021-07-17 08:00,sl,31580.01,31342.36,31342.36,237.65,-59.64,6.97
593,BUY,2021-07-17 08:30,2021-07-17 08:45,2021-07-17 10:00,sl,31817.55,31585.01,31585.01,232.54,-59.17,7.10
594,SELL,2021-07-17 10:00,2021-07-17 10:15,2021-07-17 12:30,sl,31262.01,31536.67,31536.67,274.66,-57.36,5.88
595,SELL,2021-07-17 23:00,2021-07-17 23:15,2021-07-18 00:30,sl,31586.57,31765.77,31765.77,179.20,-59.90,9.00
596,BUY,2021-07-18 00:45,2021-07-18 01:00,2021-07-18 06:15,time,31975.17,31752.60,31930.49,222.57,-17.32,7.22
597,SELL,2021-07-18 07:45,2021-07-18 08:00,2021-07-18 18:00,time,31712.10,31890.09,31596.68,177.99,23.59,8.92
598,BUY,2021-07-18 21:45,2021-07-18 22:00,2021-07-18 22:15,sl,31814.50,31629.80,31629.80,184.70,-59.02,8.65
599,SELL,2021-07-19 08:45,2021-07-19 09:00,2021-07-19 22:45,time,31486.59,31694.74,30919.27,208.15,128.21,7.46
600,BUY,2021-07-19 23:30,2021-07-19 23:45,2021-07-20 00:00,sl,30950.00,30756.91,30756.91,193.09,-59.22,8.16
601,SELL,2021-07-20 01:00,2021-07-20 01:15,2021-07-20 15:30,time,30585.18,30813.35,29920.58,228.17,140.31,6.69
602,SELL,2021-07-20 22:30,2021-07-20 22:45,2021-07-20 23:30,sl,29580.06,29789.85,29789.85,209.79,-59.21,7.34
603,BUY,2021-07-21 04:00,2021-07-21 04:15,2021-07-21 19:15,time,29976.48,29732.83,31718.12,243.65,360.05,6.49
